t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
3.74,-1.79766216051,-4.66566294932,1.5,-0.659865542662,0.338080928329,-0.441379736863,-0.505433160165,-10.1408883821,3.90724566185,0.0,2.10925662315,0.156476418002,-0.871244397001,6.18627602742,22.9299357183,0.0,0.490951657978,-0.172791511398,0.183576486477,4.33282966896,4.61064398082,4.61843136486,4.42534466215,55.0723536422,-3.94923828228,0.0,22.0404753617,-137.840728666,0.0
3.76,-1.99916910557,-4.58293823735,1.5,-0.670550413664,0.328662034486,-0.450030403584,-0.489710164969,-10.0061213474,4.36486979058,0.0,2.11901493114,0.153055560154,-0.867606969901,7.29166157392,22.8231939302,0.0,0.484878649684,-0.169305085121,0.180176077426,4.36707175794,4.64470671909,4.6529201858,4.45844341423,55.4425106954,-6.7340852934,0.0,14.9336808968,-140.583829023,0.0
3.78,-2.19775918699,-4.49108612209,1.5,-0.680911613281,0.318972247524,-0.458480699669,-0.473720939203,-9.849182128,4.81979857827,0.0,2.12865175791,0.149703852283,-0.864037026973,8.40301258888,22.660230965,0.0,0.478803844993,-0.165876621999,0.176827976492,4.40112060759,4.67857552457,4.68718935162,4.49134734687,55.6681002605,-9.57012065053,0.0,7.58684273746,-142.95634071,0.0
3.8,-2.39298796231,-4.39017182035,1.5,-0.690940926368,0.309016285524,-0.466722055863,-0.457471413447,-9.66998064171,5.27089786421,0.0,2.13816708394,0.146420129882,-0.860533527063,9.51739098455,22.4400984468,0.0,0.472728879829,-0.162506615208,0.173531679208,4.43496787491,4.71224201079,4.72123118759,4.52404859597,55.7445132869,-12.4497423585,0.0,0.0193843369775,-144.939401746,0.0
3.82,-2.58440978107,-4.28028341158,1.5,-0.7006302237,0.298799130075,-0.474746002507,-0.440967802235,-9.46848646358,5.71701606539,0.0,2.14756092218,0.143203220203,-0.857095439294,10.6317704725,22.1620037465,0.0,0.466655365553,-0.159195398046,0.170286663011,4.46860544777,4.7456980352,4.75503825629,4.55653951333,55.6675435047,-15.3649811539,0.0,-7.7478477302,-146.515165205,0.0
3.84,-2.77157899503,-4.16153215466,1.5,-0.70997147279,0.288326024988,-0.482544178331,-0.424216603986,-9.24473050742,6.1569873635,0.0,2.15683331756,0.14005194532,-0.853721743398,11.7430449007,21.8253171161,0.0,0.460584889143,-0.155943157918,0.167092389578,4.50202544638,4.77893569941,4.78860335714,4.58881266853,55.4334153778,-18.3075218737,0.0,-15.6926360555,-147.666905562,0.0
3.86,-2.95405120033,-4.03405273959,1.5,-0.718956748747,0.277602474702,-0.490108339284,-0.407224600478,-8.99880653513,6.58963503023,0.0,2.16598434651,0.136965124909,-0.850411430017,12.8480371381,21.4295783766,0.0,0.454519013705,-0.152749949328,0.163948306736,4.53522022453,4.81194734923,4.82191952598,4.62086085054,55.0388109308,-21.2687269253,0.0,-23.7914526949,-148.379122456,0.0
3.88,-3.13138450805,-3.89800347136,1.5,-0.727578245159,0.26663424236,-0.497430367373,-0.38999885588,-8.73087248301,7.01377488141,0.0,2.17501411649,0.133941578785,-0.847163500959,13.9435084839,20.9745031137,0.0,0.448459278827,-0.149615706088,0.16085385047,4.56818237054,4.84472557455,4.85498003441,4.65267706907,54.4808952905,-24.2396618015,0.0,-32.0195273583,-148.637641213,0.0
3.9,-3.30314083935,-3.75356638351,1.5,-0.735828284993,0.255427347567,-0.504502279501,-0.372546715321,-8.44115159496,7.42821884994,0.0,2.18392276552,0.130980129204,-0.843976969418,15.0261685729,20.4599883452,0.0,0.442407200806,-0.146540252564,0.157808446621,4.60090470801,4.8772632091,4.88777838916,4.68425455574,53.7573407869,-27.2111225677,0.0,-40.3509233229,-148.429709555,0.0
3.92,-3.46888724127,-3.60094727917,1.5,-0.743699331475,0.243988063826,-0.511316236298,-0.354875803023,-8.12993335274,7.83177866637,0.0,2.19271046172,0.12807960294,-0.840850860157,16.0926857475,19.8861176185,0.0,0.436364272859,-0.143523314294,0.154811512502,4.63338029634,4.90955333,4.92030833126,4.71558676491,52.8663494598,-30.1736652407,0.0,-48.7586208513,-147.744089868,0.0
3.94,-3.62819721903,-3.44037569749,1.5,-0.75118399895,0.232322915634,-0.517864550917,-0.336994019971,-7.79757419449,8.22326963543,0.0,2.20137740282,0.125238833164,-0.837784209666,17.1396978627,19.2531655028,0.0,0.43033196527,-0.140564527748,0.15186245849,4.66560243097,4.94158925719,4.95256383513,4.74666737437,51.806673824,-33.1176369632,0.0,-57.2146078514,-146.571146451,0.0
3.96,-3.78065208051,-3.27210480366,1.5,-0.758275063694,0.220438675252,-0.524139697791,-0.318909541143,-7.44449801311,8.60151449614,0.0,2.20992381575,0.122456661136,-0.834776066285,18.1638234872,18.5616014406,0.0,0.424311725444,-0.137663449412,0.148960689393,4.69756464347,4.97336455274,4.98453910756,4.77749028571,50.5776357524,-36.0332088685,0.0,-65.6899774639,-144.902927169,0.0
3.98,-3.92584228845,-3.09641120108,1.5,-0.764965474662,0.208342359138,-0.53013432134,-0.300630812295,-7.07119642691,8.96534735213,0.0,2.21834995617,0.119731937715,-0.831825490305,19.1616734635,17.8120929262,0.0,0.418304978286,-0.134819564226,0.146105605646,4.72926070142,5.00487301992,5.01622858664,4.8080496246,49.1791433399,-38.9104105174,0.0,-74.1550322187,-142.733238955,0.0
4.0,-4.06336881573,-2.91359466421,1.5,-0.771248364154,0.196041224048,-0.535841244597,-0.282166546302,-6.6782288159,9.31361765868,0.0,2.22665610798,0.117063524713,-0.82893155404,20.1298627824,17.0055079806,0.0,0.412313125677,-0.132032293414,0.143296604713,4.76068460805,5.03610870229,5.04762694048,4.83833974073,47.6117056223,-41.7391657793,0.0,-82.5793943572,-140.057716639,0.0
4.02,-4.19284449892,-2.72397779137,1.5,-0.777117058387,0.183542762803,-0.541253477755,-0.263525719058,-6.26622211778,9.6451942519,0.0,2.23484258292,0.114450296096,-0.826093341878,21.0650227307,16.1429168951,0.0,0.406337547201,-0.12930100168,0.14053308193,4.79183060172,5.06706588247,5.07872906597,4.86835520765,45.8764450312,-44.5093300193,0.0,-90.9321218716,-136.873884591,0.0
4.04,-4.3138953854,-2.52790557652,1.5,-0.78256508794,0.17085469972,-0.546364226618,-0.244717564945,-5.8358703786,9.95896940532,0.0,2.24290972007,0.111891139047,-0.82330995031,21.9638132636,15.2255932206,0.0,0.400379599538,-0.126625003897,0.137814431726,4.82269315519,5.09773908091,5.10953008727,4.89809082234,43.9751074743,-47.2107284418,0.0,-99.1818297743,-133.18121072,0.0
4.06,-4.42616206895,-2.3257448999,1.5,-0.787586198079,0.157984985713,-0.551166900929,-0.225751571877,-5.38793405415,10.2538628985,0.0,2.25085788544,0.109384954898,-0.820580487942,22.822935555,14.2550139779,0.0,0.394440616818,-0.124003571264,0.135140048375,4.85326697479,5.12812305451,5.14002535439,4.92754160469,41.9100699426,-49.8331954344,0.0,-107.296816069,-128.981152388,0.0
4.08,-4.52930100881,-2.11788393722,1.5,-0.792174358918,0.144941793069,-0.555655122576,-0.206637475909,-4.92323905903,10.5288260819,0.0,2.25868747147,0.106930659949,-0.817904075488,23.6391446736,13.2328590745,0.0,0.388521910439,-0.12143593697,0.132509326957,4.88354699929,5.15821279504,5.1702104415,4.95670279665,39.6843455563,-52.3666147456,0.0,-115.24519186,-124.277193844,0.0
4.1,-4.62298582733,-1.90473148772,1.5,-0.796323775417,0.131733509896,-0.559822733656,-0.187385255444,-4.44267556125,10.7828459221,0.0,2.26639889664,0.10452718617,-0.815279845748,24.4092623341,12.1610099089,0.0,0.382624768792,-0.118921301425,0.129921664145,4.91352839873,5.18800352755,5.20008114521,4.98556986138,37.301585971,-54.8009603236,0.0,-122.995015004,-119.074874827,0.0
4.12,-4.70690858074,-1.6867162217,1.5,-0.800028897201,0.118368734246,-0.563663804376,-0.168005125018,-3.94719652165,11.0149490107,0.0,2.27399260492,0.102173481816,-0.812706943564,25.1301896692,11.0415471551,0.0,0.376750457549,-0.116458837098,0.127376458806,4.94320657304,5.21749070857,5.22963348279,5.01413848209,34.7660810819,-57.1263376364,0.0,-130.514426677,-113.381810017,0.0
4.14,-4.78078099836,-1.46428584837,1.5,-0.803284428168,0.104856267929,-0.56717264079,-0.148507528688,-3.43781597801,11.2242055209,0.0,2.2814690654,0.0998685119306,-0.810184525777,25.7989199693,9.8767477156,0.0,0.370900219479,-0.114047692881,0.124873112634,4.97257715048,5.24667002422,5.25886369026,5.04240456081,32.0827559721,-59.3330252865,0.0,-137.771790204,-107.207699085,0.0
4.16,-4.84433568482,-1.23790620517,1.5,-0.806085335887,0.0912051100108,-0.570343792348,-0.12890313303,-2.9156070752,11.4097330947,0.0,2.28882877179,0.0976112587867,-0.807711761157,26.4125513315,8.66908084199,0.0,0.365075274086,-0.111686998171,0.122411030889,5.00163598599,5.27553738828,5.28776822036,5.07036421694,29.2571650675,-61.4115167313,0.0,-144.735831471,-100.564327111,0.0
4.18,-4.89732728041,-1.0080602703,1.5,-0.808426860762,0.0774244500077,-0.573172059246,-0.10920281974,-2.38169984375,11.5707006438,0.0,2.29607224193,0.0954007222317,-0.805287830331,26.9682991653,7.42120342096,0.0,0.359276817772,-0.109375866517,0.119989622779,5.03037915938,5.30408894001,5.31634374046,5.09801378572,26.2954834734,-63.3525619142,0.0,-151.375780233,-93.465555221,0.0
4.2,-4.93953357452,-0.775247100062,1.5,-0.810304524945,0.0635236607848,-0.575652499566,-0.0894176778765,-1.8372787301,11.7063320487,0.0,2.30320001739,0.0932359199722,-0.802911925701,27.4635084955,6.13595443063,0.0,0.353506023728,-0.107113399102,0.117608301934,5.05880297338,5.33232104199,5.34458713039,5.12534981652,23.2044954823,-65.1472086092,0.0,-157.661511595,-85.9273013179,0.0
4.22,-4.97075656722,-0.539980693567,1.5,-0.811714140994,0.0495122911616,-0.577780436195,-0.0695589957209,-1.28357988348,11.8159097378,0.0,2.31021266296,0.0911158877907,-0.800583251344,27.8956660078,4.8163485743,0.0,0.347764041675,-0.104898687736,0.115266486901,5.08690395156,5.36023027782,5.37249548017,5.15236907094,19.9915802554,-66.7868432811,0.0,-163.563686962,-77.9675108588,0.0
4.24,-4.99082347418,-0.302788787029,1.5,-0.812651820243,0.0354000582369,-0.579551463497,-0.0496382522949,-0.721888204685,11.8987781319,0.0,2.31711076618,0.0890396797033,-0.798301022916,28.2624117795,3.46556910362,0.0,0.342051997711,-0.102730817741,0.11296360152,5.11467883617,5.3878134497,5.40006608759,5.17906852092,16.6646946977,-68.2632312608,0.0,-169.053893712,-69.6061176707,0.0
4.26,-4.99958767029,-0.0642115807636,1.5,-0.813113980892,0.02119683944,-0.580961453753,-0.0296671085286,-0.153534164095,11.9543469363,0.0,2.32389493688,0.0870063680636,-0.796064467541,28.5615506395,2.08695984666,0.0,0.336370994456,-0.100608870476,0.110699075163,5.14212458578,5.41506757593,5.42729645587,5.20544534657,13.2323535573,-69.5685560389,0.0,-174.104782877,-60.864994858,0.0
4.28,-4.99692956733,0.175199598066,1.5,-0.813097355786,0.00691266431795,-0.58200656332,-0.00965739809926,0.420109603548,11.9820942665,0.0,2.33056580671,0.0850150436188,-0.793872823696,28.7910631043,0.684016460651,0.0,0.330722110689,-0.0985319256879,0.10847234313,5.16923837288,5.44198988832,5.45418429104,5.23149693397,9.70360679792,-70.695457478,0.0,-178.690204096,-51.7678959111,0.0
4.3,-4.98275742144,0.414883693388,1.5,-0.812598999876,-0.00744229393187,-0.582683238534,0.010378882051,0.997631918248,11.9815695911,0.0,2.33712402865,0.0830648155199,-0.791725341093,28.9491158327,-0.739623067138,0.0,0.325106401258,-0.0964990635834,0.106282846903,5.19601758137,5.46857782955,5.48072749939,5.25722087286,6.0880143054,-71.6370687513,0.0,-182.785337122,-42.3403861783,0.0
4.32,-4.95700806614,0.654271375079,1.5,-0.811616297354,-0.0218577271722,-0.582988221324,0.030429581503,1.57758687779,11.9523964766,0.0,2.34357027655,0.0811548112931,-0.789621280549,29.0340715506,-2.18018864293,0.0,0.319524897131,-0.0945093667813,0.104130034311,5.22245980391,5.49482905037,5.50692418478,5.28261495416,2.3956180041,-72.3870518155,0.0,-186.366819178,-32.6097649207,0.0
4.34,-4.91964756686,0.892786546639,1.5,-0.810146968441,-0.0363232012699,-0.582918554529,0.050482406443,2.15849787349,11.8942751225,0.0,2.34990524462,0.0792841767747,-0.78755991386,29.0444983915,-3.63378898326,0.0,0.313978605131,-0.0925619220011,0.102013359789,5.24856283921,5.52074140676,5.53277264587,5.30767716746,-1.36308852595,-72.9396312336,0.0,-189.412867458,-22.6049782226,0.0
4.36,-4.87067179349,1.12984790131,1.5,-0.808189075831,-0.0508281652609,-0.58247158692,0.0705249300239,2.73886178655,11.8069846698,0.0,2.35612964697,0.0774520760126,-0.785540523664,28.9791786058,-5.09642319019,0.0,0.308468507822,-0.0906558215961,0.0999322845386,5.27432468918,5.54631295703,5.55827137333,5.33240569835,-5.17719282811,-73.2896261664,0.0,-191.903396105,-12.3565230827,0.0
4.38,-4.81010690713,1.36487052205,1.5,-0.805741030755,-0.0653619607253,-0.5816449779,0.0905446029933,3.31715335186,11.6903852724,0.0,2.36224421714,0.0756576911396,-0.783562403309,28.8371165914,-6.56399294662,0.0,0.3029955636,-0.0887901649523,0.0978862766176,5.29974355608,5.57154195885,5.58341904693,5.35679892567,-9.03539862691,-73.432480361,0.0,-193.820127018,-1.89634306304,0.0
4.4,-4.73800975814,1.59726752041,1.5,-0.802801598688,-0.0799138313594,-0.580436701893,0.110528764572,3.89182967524,11.5444199188,0.0,2.36824970757,0.0739002222202,-0.78162485671,28.6175462016,-8.03231529002,0.0,0.297560706334,-0.0869640597637,0.0958748111514,5.32481783949,5.59642686613,5.60821453255,5.38085541874,-12.9260630352,-73.3642899714,0.0,-195.146693856,8.74228407721,0.0
4.42,-4.65446819236,1.82645170927,1.5,-0.799369904658,-0.0944729327326,-0.578845052391,0.130464653571,4.46133488936,11.3691159928,0.0,2.37414688913,0.0721788870733,-0.779727198211,28.3199372886,-9.49713591948,0.0,0.292164845589,-0.0851766230777,0.0938973703108,5.34954613326,5.62096632595,5.63265687924,5.40457393439,-16.837235768,-73.0818290556,0.0,-195.86873866,19.5248662909,0.0
4.44,-4.55960126297,2.05183730415,1.5,-0.795445438172,-0.109028342216,-0.576868645675,0.150339419723,5.0241049324,11.1645865628,0.0,2.37993655066,0.0704929210754,-0.777868752438,27.9440014431,-10.9541429883,0.0,0.286808866317,-0.0834269822896,0.0919534434794,5.3739272224,5.64515917533,5.6567453161,5.427953414,-20.7567002112,-72.5825726032,0.0,-195.974000527,30.4158241761,0.0
4.46,-4.45355934571,2.27284164741,1.5,-0.791028057735,-0.123569069071,-0.574506424183,0.170140135234,5.57857243335,10.9310313917,0.0,2.38561949843,0.0688415769442,-0.776048854157,27.4896968967,-12.3989813313,0.0,0.281493628835,-0.0817142759955,0.0900425272724,5.39796007984,5.66900443802,5.68047924912,5.45099298045,-24.6720161787,-71.8647169587,0.0,-195.452395824,41.3786243745,0.0
4.48,-4.33652415545,2.48888694987,1.5,-0.786117994961,-0.138084064678,-0.571757659534,0.189853806504,6.12317168653,10.6687376572,0.0,2.39119655568,0.0672241245067,-0.774266848132,26.9572325526,-13.8272670737,0.0,0.27621996876,-0.0800376548071,0.0881641256101,5.42164386319,5.69250132117,5.70385825803,5.47369193494,-28.5705641862,-70.9271975174,0.0,-194.296089474,52.3759188357,0.0
4.5,-4.20870866249,2.69940204384,1.5,-0.780715858271,-0.152562232902,-0.568621955187,0.209467386043,6.65634369793,10.3780803774,0.0,2.39666856211,0.0656398504536,-0.772522088974,26.3470711175,-15.2346025652,0.0,0.270988697224,-0.0783962819068,0.086317749638,5.44497791139,5.71564921195,5.72688209307,5.49604975388,-32.4395910574,-69.7697035825,0.0,-192.499556869,63.3696893155,0.0
4.52,-4.07035690746,2.9038241417,1.5,-0.774822636162,-0.166992440572,-0.565099248744,0.228967784528,7.17654128488,10.0595225348,0.0,2.40203637341,0.06408805808,-0.770813940998,25.65993131,-16.6165915824,0.0,0.265800600333,-0.076789333691,0.0845029178392,5.46796174137,5.73844767422,5.7495506717,5.51806608554,-36.2662566715,-68.3926902852,0.0,-190.059636043,74.3213964416,0.0
4.54,-3.92174371374,3.10160059384,1.5,-0.768439700058,-0.181363528062,-0.561189813883,0.24834188301,7.68223421054,9.71361489371,0.0,2.40730086073,0.0625680670172,-0.769141778076,24.8967891236,-17.9688547397,0.0,0.260656439659,-0.0752160002611,0.0827191559739,5.49059504455,5.76089644498,5.77186407525,5.5397407468,-40.0376816544,-66.7973874838,0.0,-186.975569769,85.1921326558,0.0
4.56,-3.7631742971,3.29219063993,1.5,-0.761568806717,-0.195664319963,-0.556894261925,0.267576545243,8.17191433399,9.34099550823,0.0,2.41246291021,0.0610792129543,-0.767504983492,24.0588781289,-19.2870450468,0.0,0.255556951783,-0.0736754858237,0.0809659971118,5.51287768343,5.78299543097,5.79382254558,5.56107371978,-43.7409958079,-64.9858055708,0.0,-183.249037298,95.942778314,0.0
4.58,-3.59498377225,3.47506714716,1.5,-0.754212100211,-0.209883635822,-0.552213543015,0.286658630117,8.64410075672,8.94238891801,0.0,2.41752342247,0.0596208473531,-0.765902949798,23.1476888011,-20.5668635517,0.0,0.250502848653,-0.0721670089756,0.0792429814972,5.53480968801,5.80474470508,5.81542648169,5.58206514839,-47.3633870688,-62.9607381333,0.0,-178.884175511,106.53416021,0.0
4.6,-3.41753655672,3.64971832934,1.5,-0.746372113454,-0.224010300949,-0.547148946943,0.30557500419,9.09734494581,8.51860503081,0.0,2.42248331211,0.0581923371557,-0.764335078667,22.1649668646,-21.8040750038,0.0,0.245494817322,-0.0706898030724,0.0775496566225,5.55639125227,5.82614450279,5.83667643625,5.60271533493,-50.8921507837,-60.7257614241,0.0,-173.887589325,116.927211771,0.0
4.62,-3.23122567266,3.81564944044,1.5,-0.7380517693,-0.238033157262,-0.541702103569,0.324312554284,9.53023581411,8.07053769214,0.0,2.42734350725,0.0567930644887,-0.762800780752,21.1127106516,-22.9945234764,0.0,0.240533520042,-0.0692431164128,0.0758855771083,5.57762273054,5.84719521861,5.85757311213,5.62302473656,-54.3147390829,-58.285230619,0.0,-168.268351222,127.083134157,0.0
4.64,-3.03647194765,3.97238443647,1.5,-0.729254381182,-0.251941074158,-0.535874982879,0.34285820014,9.94140473777,7.59916294338,0.0,2.432104949,0.0554224263612,-0.761299475541,19.9931674729,-24.1341478795,0.0,0.235619594487,-0.0678262124257,0.0742503046213,5.59850463388,5.86789740238,5.87811735896,5.64299396182,-57.6188101364,-55.6442728491,0.0,-162.037989859,136.963557509,0.0
4.66,-2.83372311589,4.11946759939,1.5,-0.719983653312,-0.265722959408,-0.529669894655,0.361198907119,10.3295304914,7.10553697133,0.0,2.43676859094,0.0540798343621,-0.75983059122,18.8088290077,-25.2189973035,0.0,0.230753653293,-0.0664383697697,0.0726434079312,5.61903762645,5.88825175572,5.89831016953,5.66262376699,-60.7922770718,-52.8087770138,0.0,-155.210467746,146.530701552,0.0
4.68,-2.62345282175,4.25646511698,1.5,-0.710243680427,-0.279367770037,-0.523089487765,0.379321698915,10.693344081,6.59079375306,0.0,2.44133539871,0.0527647143537,-0.758393564529,17.5624257192,-26.2452461254,0.0,0.225936284746,-0.0650788824335,0.0710644626663,5.63922252175,5.90825912826,5.91815267633,5.68191505259,-63.8233563383,-49.7853803937,0.0,-147.802148044,155.747534804,0.0
4.7,-2.40615952776,4.38296661258,1.5,-0.700038947093,-0.292864523206,-0.516136749071,0.397213670282,11.031633456,6.05614240154,0.0,2.44580634944,0.0514765061645,-0.756987840627,16.2569203113,-27.2092088164,0.0,0.221168052267,-0.0637470597793,0.0695130513841,5.65906027903,5.92792051401,5.93764614791,5.70086885972,-66.7006152969,-46.5814521002,0.0,-139.831750617,164.577931619,0.0
4.72,-2.18236532983,4.49858661883,1.5,-0.689374326558,-0.306202307045,-0.508815001954,0.414861999742,11.3432480809,5.50286421868,0.0,2.45018243128,0.0502146632825,-0.755612872954,14.895500242,-28.1073543868,0.0,0.216449494886,-0.0624422265606,0.0679887633725,5.67855199944,5.94723704761,5.95679198537,5.71948636645,-69.4130188274,-43.2050734122,0.0,-131.320297472,172.986826301,0.0
4.74,-1.95261468251,4.60296598962,1.5,-0.678255079153,-0.319370291457,-0.501127904471,0.43225396227,11.6271033473,4.93230946355,0.0,2.45446464292,0.0489786525465,-0.754268123098,13.4815693172,-28.9363204076,0.0,0.211781126952,-0.0611637228775,0.0664911946585,5.69769892243,5.96621000069,5.97559171874,5.73776888417,-71.9499747385,-39.6650150658,0.0,-122.291047843,180.940363576,0.0
